time,seconds_elapsed,z,y,x
1617786255859969500,1.666969482421875,0.5428800582885742,-0.07567965984344482,-0.4791926145553589
1617786255865005000,1.672005126953125,0.587183952331543,0.03218919038772583,-0.4809861183166504
1617786255870009900,1.677009765625,0.5641517639160156,0.07949215173721313,-0.369146466255188
1617786255875075800,1.682075927734375,0.6409816741943359,0.10961055755615234,-0.2430945634841919
1617786255880111400,1.687111328125,0.7672634124755859,0.16303804516792297,-0.20542800426483154
1617786255885146600,1.692146728515625,0.8713283538818359,0.15610474348068237,-0.20531034469604492
1617786255890182100,1.69718212890625,0.8840875625610352,0.11767774820327759,-0.3449893593788147
1617786255895187000,1.70218701171875,0.8941802978515625,0.09110558032989502,-0.42125630378723145
1617786255900222500,1.707222412109375,0.889678955078125,-0.05494198203086853,-0.11029690504074097
1617786255905227300,1.712227294921875,0.7059469223022461,-0.13164272904396057,-0.058212995529174805
1617786255910232000,1.717232177734375,0.6586093902587891,-0.10579228401184082,-0.024033308029174805
1617786255915267600,1.722267578125,0.7211036682128906,-0.03501051664352417,-0.02872788906097412
1617786255920302800,1.727302734375,0.979252815246582,0.03724673390388489,-0.26614850759506226
1617786255925338400,1.73233837890625,1.179586410522461,0.27240100502967834,-0.805450975894928
1617786255930312700,1.737312744140625,1.871347427368164,0.47135022282600403,-1.3271276950836182
1617786255935348000,1.742347900390625,2.1961326599121094,0.21290379762649536,-1.5329296588897705
1617786255940383500,1.747383544921875,2.1287364959716797,-0.06536027789115906,-1.8879377841949463
1617786255945418800,1.752418701171875,1.997391700744629,0.06624528765678406,-2.1678478717803955
1617786255950454300,1.757454345703125,2.2534875869750977,0.7522777915000916,-2.2542660236358643
1617786255955428600,1.7624287109375,2.5762033462524414,0.4566839039325714,-2.7824838161468506
1617786255960433400,1.767433349609375,1.8386669158935547,0.07871350646018982,-3.2763001918792725
1617786255965469000,1.772468994140625,1.2017192840576172,0.31305545568466187,-2.9377636909484863
1617786255970504400,1.77750439453125,1.1734933853149414,-0.1312655806541443,-2.8625776767730713
1617786255975539700,1.782539794921875,1.193502426147461,-0.4884188175201416,-3.0823581218719482
1617786255980575200,1.7875751953125,1.0012521743774414,-0.4869844317436218,-3.167772054672241
1617786255985610500,1.792610595703125,0.9577322006225586,-0.39808011054992676,-2.956148386001587
1617786255990615300,1.797615234375,1.012303352355957,-0.24878717958927155,-2.557694673538208
1617786255995650800,1.80265087890625,1.0691547393798828,-0.20222309231758118,-2.304593801498413
1617786256000686300,1.807686279296875,1.0184745788574219,-0.16505484282970428,-2.4024343490600586
1617786256005660700,1.81266064453125,0.8629293441772461,-0.15835803747177124,-2.5537636280059814
1617786256010696000,1.817696044921875,0.7818632125854492,-0.12742918729782104,-2.511416435241699
1617786256015731500,1.8227314453125,0.7535762786865234,-0.04572615027427673,-2.343632936477661
1617786256020766700,1.8277666015625,0.6967563629150391,-0.02560693398118019,-2.2117700576782227
1617786256025802200,1.83280224609375,0.6950645446777344,-0.15308496356010437,-2.3202006816864014
1617786256030776600,1.837776611328125,0.6289892196655273,-0.3011074662208557,-2.451756238937378
1617786256035811800,1.842811767578125,0.5034894943237305,-0.319441020488739,-2.437225341796875
1617786256040847400,1.847847412109375,0.49062442779541016,-0.1894378960132599,-2.384242057800293
1617786256045882600,1.852882568359375,0.5686178207397461,0.03797824680805206,-2.4429845809936523
1617786256050918100,1.857918212890625,0.5652904510498047,0.33161109685897827,-2.5977962017059326
1617786256055892500,1.862892578125,0.6479949951171875,0.6529878377914429,-2.781047821044922
1617786256060897300,1.867897216796875,0.7639808654785156,0.83177649974823,-2.888063430786133
1617786256065902300,1.87290234375,0.8296213150024414,0.801422119140625,-3.1361231803894043
1617786256070968000,1.877968017578125,0.7877388000488281,0.5786215662956238,-3.4651334285736084
1617786256076003600,1.883003662109375,0.5574359893798828,0.24996916949748993,-3.6868155002593994
1617786256081039000,1.8880390625,0.3779449462890625,-0.08408832550048828,-3.759812355041504
1617786256086074400,1.893074462890625,0.17987823486328125,-0.3715335428714752,-3.6097519397735596
1617786256091079200,1.8980791015625,-0.1083536148071289,-0.6243647336959839,-3.220320224761963
1617786256096114700,1.90311474609375,-0.4578409194946289,-0.8356459140777588,-2.581198215484619
1617786256101150000,1.90814990234375,-0.7991113662719727,-0.9688656330108643,-1.9260509014129639
1617786256106124500,1.91312451171875,-1.1704254150390625,-1.0181816816329956,-1.3039779663085938
1617786256111159800,1.918159912109375,-1.5214967727661133,-1.029249668121338,-0.7731969356536865
1617786256116195300,1.9231953125,-1.766514778137207,-1.0414249897003174,-0.6168233156204224
1617786256121230600,1.928230712890625,-1.8461227416992188,-1.1397913694381714,-0.9579077959060669
1617786256126266000,1.93326611328125,-1.8610773086547852,-1.1898282766342163,-1.4979037046432495
1617786256131240400,1.938240478515625,-1.8163042068481445,-1.186022400856018,-1.9005651473999023
1617786256136275700,1.943275634765625,-1.7501096725463867,-1.1241689920425415,-1.996018886566162
1617786256141311200,1.948311279296875,-1.6005020141601562,-0.9349179863929749,-1.8059827089309692
1617786256146346500,1.953346435546875,-1.3964014053344727,-0.6284072399139404,-1.4988648891448975
1617786256151351600,1.9583515625,-1.1546850204467773,-0.3083995580673218,-1.197540044784546
1617786256156356400,1.9633564453125,-0.8802356719970703,0.014752745628356934,-1.1019129753112793
1617786256161391900,1.968391845703125,-0.48952293395996094,0.25168246030807495,-1.1774578094482422
1617786256166396700,1.973396728515625,-0.2861461639404297,0.45880353450775146,-1.2121913433074951
1617786256171432000,1.978431884765625,-0.25289344787597656,0.6689286828041077,-0.9310287237167358
1617786256176467500,1.983467529296875,-0.2914409637451172,0.9317486882209778,-0.5108199715614319
1617786256181503000,1.9885029296875,-0.26790618896484375,1.0053386688232422,-0.3834940791130066
1617786256186507800,1.9935078125,-0.30902957916259766,0.8831124901771545,-0.7031166553497314
1617786256191543000,1.99854296875,-0.49587440490722656,0.6135796308517456,-1.1555770635604858
1617786256196578600,2.00357861328125,-0.6632938385009766,0.3220491409301758,-1.3778669834136963
1617786256201583400,2.008583251953125,-0.6943378448486328,0.08801960945129395,-1.1897774934768677
1617786256206588400,2.01358837890625,-0.7087259292602539,-0.1172720193862915,-0.7502225637435913
1617786256211623700,2.018623779296875,-0.7925395965576172,-0.2768510580062866,-0.4697943329811096
1617786256216659200,2.0236591796875,-1.0148344039916992,-0.4787799119949341,-0.5703384280204773
1617786256221694500,2.028694580078125,-1.1745376586914062,-0.6605055332183838,-1.0011725425720215
1617786256226699300,2.03369921875,-1.1426372528076172,-0.6858271956443787,-1.5482861995697021
1617786256231704300,2.038704345703125,-1.043649673461914,-0.634380042552948,-2.056894302368164
1617786256236739600,2.043739501953125,-0.8513631820678711,-0.696011483669281,-2.60699725151062
1617786256241775000,2.048775146484375,-0.7069520950317383,-0.8495604991912842,-3.3334801197052
1617786256246810400,2.053810302734375,-0.6246089935302734,-1.1643067598342896,-4.051294326782227
1617786256251815400,2.0588154296875,-0.48714160919189453,-1.4704053401947021,-4.352336406707764
1617786256256820200,2.0638203125,-0.4021434783935547,-1.6103613376617432,-4.0630388259887695
1617786256261855700,2.068855712890625,-0.49619579315185547,-1.4382884502410889,-3.3568451404571533
1617786256266860500,2.073860595703125,-0.7070293426513672,-1.0802901983261108,-2.355301856994629
1617786256271895800,2.078895751953125,-0.9318523406982422,-0.6244750022888184,-1.0850061178207397
1617786256276931300,2.083931396484375,-0.9320077896118164,-0.2370547652244568,0.31385499238967896
1617786256281936100,2.08893603515625,-0.7893829345703125,0.011168479919433594,1.772813320159912
1617786256286971600,2.0939716796875,-0.7050771713256836,0.2257556915283203,3.052140712738037
1617786256292007000,2.0990068359375,-0.6121892929077148,0.5404992699623108,4.020471096038818
1617786256297042400,2.10404248046875,-0.48444080352783203,0.8087959885597229,4.548384666442871
1617786256302047200,2.109047119140625,-0.38868045806884766,0.8845203518867493,4.452773094177246
1617786256307052300,2.11405224609375,-0.09289073944091797,0.7264939546585083,3.5951151847839355
1617786256312057000,2.11905712890625,0.12564373016357422,0.4496228098869324,2.2582244873046875
1617786256317092400,2.12409228515625,0.047652244567871094,0.16625434160232544,0.8479689955711365
1617786256322128000,2.1291279296875,-0.23049449920654297,-0.011023938655853271,-0.3305269181728363
1617786256327163100,2.1341630859375,-0.5745782852172852,-0.050750732421875,-1.0552895069122314
1617786256332168200,2.139168212890625,-0.8722400665283203,-0.026899874210357666,-1.1267914772033691
1617786256337203500,2.144203369140625,-1.1188840866088867,0.020060598850250244,-0.697432279586792
1617786256342239000,2.149239013671875,-1.3577508926391602,0.14763188362121582,0.026173323392868042
1617786256347274200,2.154274169921875,-1.5530567169189453,0.22639507055282593,0.747622549533844
1617786256352279300,2.159279296875,-1.6595735549926758,0.19890767335891724,1.4242297410964966
1617786256357284000,2.1642841796875,-1.7467546463012695,0.01729339361190796,2.0375235080718994
1617786256362319600,2.169319580078125,-1.8838739395141602,-0.2663254737854004,2.5640146732330322
1617786256367324400,2.174324462890625,-2.0349693298339844,-0.44428473711013794,2.972602605819702
1617786256372359700,2.179359619140625,-2.121173858642578,-0.44059842824935913,3.3711869716644287
1617786256377395200,2.184395263671875,-2.004070281982422,-0.2583356499671936,3.7916173934936523
1617786256382430700,2.1894306640625,-1.7820396423339844,0.10859441757202148,4.189939022064209
1617786256387435500,2.194435546875,-1.624826431274414,0.40823566913604736,4.586268424987793
1617786256392440300,2.1994404296875,-1.4868278503417969,0.5803742408752441,4.959167957305908
1617786256397475800,2.204475830078125,-1.3488235473632812,0.5912492871284485,5.175329208374023
1617786256402511000,2.209510986328125,-1.2681951522827148,0.4535740613937378,4.854327201843262
1617786256407516200,2.21451611328125,-1.1540775299072266,0.20878183841705322,3.916470766067505
1617786256412551400,2.219551513671875,-1.2215805053710938,-0.08968627452850342,2.521916389465332
1617786256417587000,2.2245869140625,-1.4559707641601562,-0.38587284088134766,1.1358227729797363
1617786256422622200,2.229622314453125,-1.759073257446289,-0.5734531879425049,0.03441119194030762
1617786256427627000,2.234626953125,-2.0639801025390625,-0.7495229244232178,-0.6861833333969116
1617786256432662500,2.23966259765625,-2.4018936157226562,-0.8724373579025269,-0.9372791051864624
1617786256437667300,2.244667236328125,-2.6654062271118164,-0.9504526853561401,-0.707392156124115
1617786256442702800,2.249702880859375,-2.8978567123413086,-0.9156794548034668,-0.08554789423942566
1617786256447707600,2.254707763671875,-3.099355697631836,-0.9018497467041016,0.8757784962654114
1617786256452743200,2.2597431640625,-3.2102890014648438,-0.891837477684021,2.008624315261841
1617786256457748000,2.264748046875,-3.1591711044311523,-0.8570728302001953,3.053863286972046
1617786256462783500,2.269783447265625,-3.154086112976074,-0.8029623031616211,3.923109292984009
1617786256467788300,2.274788330078125,-3.0586318969726562,-0.6900827288627625,4.610118389129639
1617786256472823600,2.279823486328125,-2.7893753051757812,-0.538062572479248,5.063043117523193
1617786256477859000,2.284859130859375,-2.403841972351074,-0.4295616149902344,5.184132099151611
1617786256482894300,2.289894287109375,-1.8663177490234375,-0.3274052143096924,4.899091720581055
1617786256487899400,2.2948994140625,-1.434971809387207,-0.24689346551895142,4.238213539123535
1617786256492934700,2.2999345703125,-1.1047229766845703,-0.12877804040908813,3.301640748977661
1617786256497939700,2.304939697265625,-0.6196269989013672,-0.12923109531402588,2.241849660873413
1617786256502975000,2.30997509765625,-0.22603702545166016,-0.26227396726608276,1.1364645957946777
1617786256508010500,2.315010498046875,-0.12911415100097656,-0.42285430431365967,0.17140328884124756
1617786256513015300,2.320015380859375,-0.20395946502685547,-0.5439974069595337,-0.43405628204345703
1617786256518050800,2.32505078125,-0.33078670501708984,-0.6320477724075317,-0.5876941680908203
1617786256523055600,2.3300556640625,-0.4067831039428711,-0.6227339506149292,-0.42020171880722046
1617786256528091000,2.3350908203125,-0.3580961227416992,-0.6012620329856873,0.10236504673957825
1617786256533096000,2.340095947265625,-0.3092670440673828,-0.4531858563423157,0.8591528534889221
1617786256538131200,2.345131103515625,-0.3511075973510742,-0.36269718408584595,1.7024693489074707
1617786256543166700,2.350166748046875,-0.36887168884277344,-0.28438806533813477,2.4552111625671387
1617786256548171500,2.355171630859375,-0.3579826354980469,-0.18013006448745728,3.0719096660614014
1617786256553207000,2.36020703125,-0.21353816986083984,-0.08329442143440247,3.410804271697998
1617786256558211800,2.3652119140625,-0.06492996215820312,0.0035623908042907715,3.299168109893799
1617786256563270000,2.370269775390625,-0.04112434387207031,0.01609817147254944,2.829721689224243
1617786256568305200,2.37530517578125,-0.11068439483642578,-0.11482489109039307,2.2260124683380127
1617786256573310200,2.380310302734375,-0.17774581909179688,-0.3295063078403473,1.701684594154358
1617786256578345500,2.385345458984375,-0.15144824981689453,-0.5342410206794739,1.2626739740371704
1617786256583381000,2.390381103515625,-0.01998615264892578,-0.7005600929260254,0.9318259954452515
1617786256588416300,2.395416259765625,0.19977760314941406,-0.828607439994812,0.8129938840866089
1617786256593421300,2.40042138671875,0.3834190368652344,-0.7036912441253662,1.0012948513031006
1617786256598426000,2.405426025390625,0.6002416610717773,-0.4860936999320984,1.2935540676116943
1617786256603431000,2.410430908203125,0.7210903167724609,-0.30533352494239807,1.535463571548462
1617786256608436000,2.41543603515625,0.8989715576171875,-0.1876341700553894,1.6398820877075195
1617786256613471200,2.42047119140625,1.152888298034668,-0.14930804073810577,1.6903836727142334
1617786256618506800,2.4255068359375,1.2629060745239258,-0.1975668966770172,1.9066414833068848
1617786256623511600,2.430511474609375,1.2149887084960938,-0.2606933116912842,2.3265461921691895
1617786256628547000,2.435547119140625,0.9951324462890625,-0.33355534076690674,2.6436800956726074
1617786256633552000,2.4405517578125,0.6754131317138672,-0.4088844358921051,2.7481465339660645
1617786256638587100,2.445587158203125,0.4328784942626953,-0.5722702145576477,2.6204285621643066
1617786256643622700,2.45062255859375,0.25794029235839844,-0.792235791683197,2.281268835067749
1617786256648658000,2.455657958984375,0.03584861755371094,-0.8844346404075623,1.888063669204712
1617786256653693400,2.460693359375,-0.20701313018798828,-0.8989352583885193,1.6104190349578857
1617786256658698200,2.4656982421875,-0.3392457962036133,-0.7041081786155701,1.4441159963607788
1617786256663733800,2.470733642578125,0.9548959732055664,0.28387895226478577,2.6124610900878906
1617786256668738600,2.475738525390625,6.337562561035156,2.469348192214966,5.96477746963501
1617786256673774000,2.480774169921875,6.064610481262207,4.530383586883545,5.087507247924805
1617786256678809300,2.485809326171875,0.3958263397216797,4.350451469421387,0.31827157735824585
1617786256683814400,2.490814453125,2.7687835693359375,3.2064733505249023,0.6894122362136841
1617786256688849700,2.495849609375,6.856182098388672,1.4632154703140259,2.6586053371429443
1617786256693885200,2.50088525390625,6.75997257232666,-0.3226926028728485,2.6050455570220947
1617786256698890000,2.505889892578125,6.024005889892578,-0.9008086323738098,1.5893733501434326
1617786256703925500,2.510925537109375,6.457606315612793,-0.3284713625907898,1.3003664016723633
1617786256708899800,2.51589990234375,5.902788162231445,0.40830856561660767,0.6751177310943604
1617786256713935000,2.52093505859375,4.86563777923584,0.3265113830566406,0.1922903060913086
1617786256718970600,2.525970703125,3.332855224609375,-0.362102210521698,0.12112480401992798
1617786256724006000,2.531005859375,1.4588346481323242,-1.0440479516983032,0.41179919242858887
1617786256729041400,2.53604150390625,-0.07193183898925781,-0.9909968376159668,1.747880220413208
1617786256734046200,2.541046142578125,-1.807175636291504,-0.5983918309211731,2.25799560546875
1617786256739081700,2.546081787109375,-2.919877052307129,-0.1123068630695343,2.2429237365722656
1617786256744117000,2.551116943359375,-3.526156425476074,0.042211830615997314,1.46265709400177
1617786256749091300,2.55609130859375,-3.6247024536132812,-0.09400555491447449,0.418398380279541
1617786256754126800,2.561126953125,-3.412430763244629,-0.3313654363155365,-0.553740382194519
1617786256759131600,2.566131591796875,-2.801502227783203,-0.4280659258365631,-1.2375757694244385
1617786256764167200,2.571167236328125,-1.981466293334961,-0.29275476932525635,-1.5933282375335693
1617786256769172000,2.576171875,-1.024369239807129,0.032979875802993774,-1.5514074563980103
1617786256774176800,2.5811767578125,-0.08579826354980469,0.3926004469394684,-1.238065242767334
1617786256779242800,2.58624267578125,0.7315254211425781,0.6495004892349243,-0.809901237487793
1617786256784278300,2.5912783203125,1.4588651657104492,0.7576959133148193,-0.5841591358184814
1617786256789313500,2.5963134765625,2.0509109497070312,0.7132814526557922,-0.6040644645690918
1617786256794318300,2.601318359375,2.6154088973999023,0.6659097671508789,-0.4080887734889984
1617786256799353900,2.606353759765625,2.8034896850585938,0.6941193342208862,0.010982871055603027
1617786256804389400,2.611389404296875,2.969599723815918,0.6712281703948975,0.0197162926197052
1617786256809394200,2.616394287109375,3.161585807800293,0.6143931746482849,0.008396059274673462
1617786256814429400,2.621429443359375,3.563304901123047,0.25655290484428406,0.34290531277656555
1617786256819434500,2.6264345703125,3.1086788177490234,0.4289523959159851,0.7725776433944702
1617786256824469800,2.6314697265625,3.388650894165039,0.8915250897407532,0.8771237134933472
1617786256829505300,2.63650537109375,3.321657180786133,0.8181536197662354,1.332930564880371
1617786256834479600,2.641479736328125,3.307520866394043,0.7061928510665894,2.1021921634674072
1617786256839515000,2.646514892578125,3.9077672958374023,0.5646692514419556,3.198948621749878
1617786256844550400,2.65155029296875,4.019453048706055,0.39122211933135986,4.192176818847656
1617786256849585700,2.656585693359375,3.8441104888916016,0.2765491306781769,4.751051902770996
1617786256854590700,2.6615908203125,3.7310800552368164,0.2158818542957306,4.837299823760986
1617786256859595500,2.666595458984375,3.649188995361328,0.13272109627723694,4.774312973022461
1617786256864631000,2.671631103515625,3.646211624145508,0.09174497425556183,4.549529075622559
1617786256869635800,2.6766357421875,3.733944892883301,0.12708944082260132,4.2734527587890625
1617786256874671000,2.681671142578125,3.6827516555786133,0.16231180727481842,3.878469228744507
1617786256879706600,2.68670654296875,3.497635841369629,0.13605794310569763,3.4543111324310303
1617786256884711400,2.69171142578125,3.300760269165039,0.15950186550617218,3.0103726387023926
1617786256889747000,2.696746826171875,3.1686716079711914,0.2140323519706726,2.694542407989502
1617786256894782200,2.7017822265625,2.984170913696289,0.3119317591190338,2.5520105361938477
1617786256899817700,2.706817626953125,2.7927398681640625,0.3504207134246826,2.512089490890503
1617786256904853000,2.71185302734375,2.680471420288086,0.3129471242427826,2.529592275619507
1617786256909858000,2.716858154296875,2.7596778869628906,0.10365842282772064,2.6237471103668213
1617786256914893300,2.721893310546875,2.8508825302124023,-0.17542420327663422,2.927898406982422
1617786256919898400,2.7268984375,2.758244514465332,-0.3384026288986206,3.6969151496887207
1617786256924933600,2.73193359375,2.6039628982543945,-0.30745285749435425,4.737512588500977
1617786256929938700,2.736938720703125,2.5362367630004883,-0.10274426639080048,5.743818283081055
1617786256934943500,2.741943603515625,2.5070247650146484,0.08564350008964539,6.424088954925537
1617786256939978800,2.746978759765625,2.3561153411865234,0.17352455854415894,6.738890171051025
1617786256945014300,2.75201416015625,1.978616714477539,0.1803266704082489,6.869806289672852
1617786256950019000,2.75701904296875,1.5493755340576172,0.0876404196023941,6.845217227935791
1617786256955054600,2.7620546875,1.0947437286376953,-0.15927761793136597,6.743498802185059
1617786256960059400,2.767059326171875,0.5287418365478516,-0.3998866379261017,6.635285377502441
1617786256965095000,2.772094970703125,-0.08870792388916016,-0.6681227087974548,6.49539852142334
1617786256970099700,2.777099609375,-0.6882095336914062,-1.0235157012939453,6.3506975173950195
1617786256975135000,2.782135009765625,-1.3271751403808594,-1.4463468790054321,6.104156970977783
1617786256980170500,2.78717041015625,-2.03659725189209,-1.80156409740448,5.644380569458008
1617786256985175300,2.79217529296875,-2.706448554992676,-1.9902143478393555,5.311356067657471
1617786256990210800,2.7972109375,-3.217306137084961,-1.975989818572998,5.312888145446777
1617786256995246000,2.80224609375,-3.5742950439453125,-1.904481053352356,5.593757152557373
1617786257000281600,2.807281494140625,-3.5697708129882812,-1.873782753944397,5.906144142150879
1617786257005286400,2.812286376953125,-3.534189224243164,-1.8071767091751099,5.932958602905273
1617786257010291500,2.81729150390625,-3.6588001251220703,-1.714398980140686,5.5360918045043945
1617786257015326700,2.82232666015625,-3.893136978149414,-1.658011794090271,4.778752326965332
1617786257020362200,2.8273623046875,-3.962193489074707,-1.7751716375350952,3.9064884185791016
1617786257025397500,2.8323974609375,-3.794613838195801,-1.9927643537521362,3.4130454063415527
1617786257030402600,2.837402587890625,-3.527071952819824,-2.104194164276123,3.398491621017456
1617786257035407400,2.842407470703125,-3.4990663528442383,-1.9483191967010498,3.4900176525115967
1617786257040412200,2.847412109375,-3.712466239929199,-1.614814043045044,3.5344927310943604
1617786257045447700,2.85244775390625,-3.9803810119628906,-1.3694576025009155,3.71816349029541
1617786257050483000,2.85748291015625,-4.266782760620117,-1.233339548110962,4.163608074188232
1617786257055518500,2.8625185546875,-4.487995147705078,-1.2579102516174316,4.420083999633789
1617786257060553700,2.8675537109375,-4.887897491455078,-1.3915058374404907,3.957159996032715
1617786257065558800,2.872558837890625,-5.373043060302734,-1.5073636770248413,2.954202175140381
1617786257070594000,2.877593994140625,-5.694790840148926,-1.651402473449707,2.0202786922454834
1617786257075598800,2.882598876953125,-5.585847854614258,-1.6783254146575928,1.469385027885437
1617786257080634400,2.88763427734375,-5.183259963989258,-1.4462565183639526,1.3254845142364502
1617786257085670000,2.892669921875,-4.666876792907715,-0.9861240386962891,0.9543850421905518
1617786257090705200,2.897705078125,-4.266352653503418,-0.4537699818611145,-0.056156426668167114
1617786257095710000,2.9027099609375,-3.7137813568115234,0.09977617859840393,-1.4768764972686768
1617786257100745500,2.907745361328125,-2.9352493286132812,0.3907129168510437,-2.673948049545288
1617786257105750300,2.912750244140625,-2.1676416397094727,0.44586309790611267,-3.4734601974487305
1617786257110755300,2.91775537109375,-1.6713905334472656,0.5194738507270813,-4.06925630569458
1617786257115790600,2.92279052734375,-1.3527584075927734,0.6744953989982605,-4.5407490730285645
1617786257120826000,2.927826171875,-1.1277179718017578,0.758874237537384,-4.86802339553833
1617786257125861400,2.932861328125,-1.0294885635375977,0.6932538151741028,-4.768370151519775
1617786257130866200,2.9378662109375,-1.076934814453125,0.4347645044326782,-4.464855194091797
1617786257135871200,2.942871337890625,-1.183730125427246,0.1396333873271942,-4.096553802490234
1617786257140906500,2.947906494140625,-1.428628921508789,0.07663854956626892,-3.545072555541992
1617786257145942000,2.95294189453125,-1.906968116760254,0.23961898684501648,-2.6021430492401123
1617786257150977300,2.957977294921875,-2.3985843658447266,0.41186878085136414,-1.6355478763580322
1617786257155951900,2.962951904296875,-2.8392229080200195,0.5612664222717285,-1.094177007675171
1617786257160956700,2.967956787109375,-3.100069046020508,0.521544337272644,-1.3577485084533691
1617786257165992000,2.972991943359375,-3.324972152709961,0.3061786890029907,-2.3269834518432617
1617786257171027500,2.97802734375,-3.509248733520508,0.10295194387435913,-3.5859594345092773
1617786257176062700,2.983062744140625,-3.6027393341064453,0.02697765827178955,-4.800950527191162
1617786257181098200,2.98809814453125,-3.6580934524536133,0.0444275438785553,-5.9306559562683105
1617786257186133800,2.9931337890625,-3.546149253845215,-0.06304240226745605,-7.08778715133667
1617786257191138600,2.998138671875,-3.3817787170410156,-0.3345714807510376,-8.183088302612305
1617786257196173800,3.003173828125,-3.186452865600586,-0.6725879907608032,-8.925965309143066
1617786257201209300,3.008209228515625,-2.883700370788574,-0.9440785646438599,-8.958760261535645
1617786257206214100,3.013214111328125,-2.511897087097168,-1.0497413873672485,-8.432818412780762
1617786257211249700,3.018249755859375,-2.035313606262207,-1.0809352397918701,-7.75014591217041
1617786257216254500,3.02325439453125,-1.5139665603637695,-1.1652789115905762,-7.239222526550293
1617786257221290000,3.0282900390625,-1.1057348251342773,-1.1802352666854858,-6.9652910232543945
1617786257226325200,3.0333251953125,-0.6863937377929688,-0.9267399907112122,-6.848694801330566
1617786257231330000,3.038330078125,-0.2776155471801758,-0.4766712486743927,-6.8248291015625
1617786257236335000,3.043335205078125,0.041645050048828125,0.026594869792461395,-6.816035270690918
1617786257241370400,3.048370361328125,0.24997425079345703,0.4855751395225525,-6.797996997833252
1617786257246406000,3.053406005859375,0.5913295745849609,0.9144166707992554,-6.68424654006958
1617786257251441200,3.058441162109375,0.9532279968261719,1.1934620141983032,-6.604450702667236
1617786257256446200,3.0634462890625,1.2903575897216797,1.2860939502716064,-6.6772918701171875
1617786257261451000,3.068450927734375,1.6268348693847656,1.0981724262237549,-6.856983661651611
1617786257266486500,3.073486572265625,1.8552331924438477,0.7844575047492981,-6.743769645690918
1617786257271521800,3.078521728515625,1.8872785568237305,0.44915711879730225,-6.063380718231201
1617786257276526600,3.083526611328125,1.8834161758422852,0.16781353950500488,-5.100779056549072
1617786257281562000,3.08856201171875,1.7887191772460938,-0.14837519824504852,-4.267811298370361
1617786257286567000,3.09356689453125,1.7109603881835938,-0.5497924089431763,-3.6114516258239746
1617786257291602400,3.0986025390625,1.5617103576660156,-1.014187216758728,-2.9318599700927734
1617786257296637700,3.1036376953125,1.3052501678466797,-1.349372386932373,-2.1860992908477783
1617786257301642800,3.108642822265625,1.0182180404663086,-1.4014756679534912,-1.3978865146636963
1617786257306678000,3.113677978515625,0.8870782852172852,-1.2749030590057373,-0.7267000675201416
1617786257311713500,3.118713623046875,0.8852863311767578,-1.1336547136306763,-0.24621087312698364
1617786257316718300,3.12371826171875,1.046121597290039,-0.9936168789863586,0.25154387950897217
1617786257321723100,3.12872314453125,1.2330923080444336,-0.7584422826766968,0.711212158203125
1617786257326758700,3.133758544921875,1.3409624099731445,-0.4926797151565552,1.0877028703689575
1617786257331794000,3.1387939453125,1.4870004653930664,-0.19665803015232086,1.2048135995864868
1617786257336799000,3.143799072265625,1.6567659378051758,0.025926128029823303,1.0435552597045898
1617786257341834200,3.148834228515625,1.8287391662597656,0.12672249972820282,0.6993707418441772
1617786257346869800,3.153869873046875,1.9646797180175781,0.16457846760749817,0.29629209637641907
1617786257351844000,3.158843994140625,2.0454750061035156,0.169747993350029,-0.16322055459022522
1617786257356849000,3.163848876953125,2.066469192504883,0.16818101704120636,-0.830111026763916
1617786257361884400,3.168884521484375,2.04207706451416,0.1905221939086914,-1.577303409576416
1617786257366889200,3.17388916015625,1.9508113861083984,0.217363178730011,-2.164665699005127
1617786257371955200,3.178955078125,1.8309698104858398,0.2056502103805542,-2.4315333366394043
1617786257376990500,3.183990478515625,1.7256088256835938,0.17493705451488495,-2.5733659267425537
1617786257382026000,3.18902587890625,1.620290756225586,0.18546535074710846,-2.6436667442321777
1617786257387030800,3.19403076171875,1.3954544067382812,0.32870185375213623,-2.631547451019287
1617786257392035800,3.199035888671875,1.0369148254394531,0.425794780254364,-2.5530049800872803
1617786257397071000,3.204071044921875,0.6835002899169922,0.4269098937511444,-2.3426504135131836
1617786257402106600,3.209106689453125,0.43558502197265625,0.2825513482093811,-2.107706308364868
1617786257407142000,3.214141845703125,0.18552017211914062,0.10327397286891937,-1.7987964153289795
1617786257412177400,3.219177490234375,-0.1526803970336914,-0.010468661785125732,-1.2956035137176514
1617786257417182200,3.22418212890625,-0.4951162338256836,-0.12288913130760193,-0.731330394744873
1617786257422217700,3.2292177734375,-0.7939777374267578,-0.18842896819114685,-0.24279242753982544
1617786257427222500,3.234222412109375,-0.9847211837768555,-0.27623578906059265,-0.004884868860244751
1617786257432257800,3.2392578125,-1.1990022659301758,-0.3552228808403015,-0.05608481168746948
1617786257437293300,3.244293212890625,-1.2287683486938477,-0.39194464683532715,-0.18185484409332275
1617786257442298000,3.249298095703125,-1.181849479675293,-0.3622645139694214,-0.20097938179969788
1617786257447333600,3.254333740234375,-1.0177898406982422,-0.31422239542007446,-0.03404077887535095
1617786257452338400,3.25933837890625,-0.8156270980834961,-0.20735904574394226,0.2490602284669876
1617786257457343200,3.26434326171875,-0.4296121597290039,-0.1305335909128189,0.4470154047012329
1617786257462378800,3.269378662109375,0.01567840576171875,-0.09090211987495422,0.4800294041633606
