time,seconds_elapsed,z,y,x
1617781906192256800,7.0082568359375,0.0038385391235351562,0.11948253959417343,-0.00025034695863723755
1617781906197261600,7.013261474609375,-0.029632568359375,0.14084242284297943,-0.19633233547210693
1617781906202297000,7.018297119140625,0.0038709640502929688,0.12870123982429504,-0.29885587096214294
1617781906207302000,7.023302001953125,-0.04156303405761719,0.11422081291675568,-0.5231514573097229
1617781906212368000,7.028367919921875,-0.017600059509277344,0.10455451160669327,-0.763873815536499
1617781906217403100,7.033403076171875,-0.03191852569580078,0.07325059920549393,-1.0786213874816895
1617781906222438700,7.038438720703125,-0.027092933654785156,-0.01297035813331604,-1.3260090351104736
1617781906227443500,7.043443359375,0.013585090637207031,-0.0943089947104454,-1.5778924226760864
1617781906232448500,7.048448486328125,0.006390571594238281,-0.14686942100524902,-0.6864562034606934
1617781906237483800,7.05348388671875,0.02791595458984375,0.0038911327719688416,0.1943015307188034
1617781906242519300,7.058519287109375,0.008739471435546875,-0.01530756801366806,-0.03777429088950157
1617781906247554600,7.063554443359375,-0.005612373352050781,-0.03921517729759216,-0.004213340580463409
1617781906252559400,7.068559326171875,0.0015716552734375,-0.03692006319761276,-0.01618722826242447
1617781906257564400,7.073564453125,-0.017571449279785156,-0.034564562141895294,-0.030607063323259354
1617781906262599700,7.078599609375,-0.01276397705078125,-0.04643264412879944,-0.0018775835633277893
1617781906267635200,7.08363525390625,0.025519371032714844,-0.02487165480852127,-0.0018020831048488617
1617781906272670500,7.08867041015625,0.015916824340820312,-0.015338577330112457,-0.013885553926229477
1617781906277675500,7.093675537109375,0.032629966735839844,-0.017753928899765015,0.0027280598878860474
1617781906282680300,7.098680419921875,0.01107025146484375,-0.015406966209411621,-0.021244116127490997
1617781906287685000,7.10368505859375,-0.03437328338623047,-0.015455193817615509,-0.011651452630758286
1617781906292720600,7.108720703125,-0.02476024627685547,-0.02020987868309021,-0.018845845013856888
1617781906297725400,7.113725341796875,0.0278778076171875,-0.02743009477853775,0.007450595498085022
1617781906302761000,7.118760986328125,0.01587963104248047,-0.03699277341365814,0.014572717249393463
1617781906307765800,7.123765869140625,-0.020013809204101562,-0.015391632914543152,-0.014210551977157593
1617781906312801300,7.12880126953125,0.001544952392578125,-0.008198365569114685,-0.021375153213739395
1617781906317836500,7.13383642578125,-0.008027076721191406,-0.01292131096124649,-0.016567975282669067
1617781906322872000,7.1388720703125,-0.022373199462890625,-0.020124822854995728,0.01928037777543068
1617781906327907300,7.1439072265625,-0.007989883422851562,-0.010559514164924622,-0.014188352972269058
1617781906332912000,7.148912109375,0.03984260559082031,-0.012886911630630493,-0.004672262817621231
1617781906337947600,7.15394775390625,-0.015207290649414062,-0.010534785687923431,-0.021430328488349915
1617781906342952400,7.158952392578125,-0.017581939697265625,-0.04171549528837204,-0.021381888538599014
1617781906347988000,7.163988037109375,-0.012774467468261719,-0.02255266159772873,-0.019019998610019684
1617781906353023200,7.169023193359375,0.008760452270507812,-0.029665447771549225,-0.026152346283197403
1617781906358028300,7.1740283203125,0.003964424133300781,-0.029643520712852478,-0.00452793762087822
1617781906363063600,7.1790634765625,0.0015821456909179688,-0.015266001224517822,-0.002056129276752472
1617781906368099000,7.18409912109375,0.0039577484130859375,-0.019995354115962982,-0.0068964771926403046
1617781906373103900,7.189103759765625,0.008739471435546875,-0.01751476526260376,-0.023678187280893326
1617781906378108700,7.194108642578125,0.006336212158203125,-0.005586162209510803,-0.0380723662674427
1617781906383144200,7.199144287109375,0.008721351623535156,-0.003228597342967987,-0.01172654703259468
1617781906388179700,7.2041796875,0.018280982971191406,-0.022391505539417267,-0.016474496573209763
1617781906393184500,7.2091845703125,-0.003261566162109375,-0.03677129000425339,-0.009242631494998932
1617781906398189300,7.214189208984375,0.008690834045410156,-0.008059144020080566,-0.030675962567329407
1617781906403224800,7.219224853515625,-0.015231132507324219,-0.012834444642066956,-0.02591017261147499
1617781906408229600,7.224229736328125,-0.015211105346679688,-0.010378234088420868,-0.004390522837638855
1617781906413234400,7.229234375,-0.005621910095214844,-0.0343175008893013,-0.011630728840827942
1617781906418270000,7.23427001953125,-0.053437232971191406,-0.022274404764175415,-0.011647067964076996
1617781906423305200,7.23930517578125,0.004008293151855469,-0.015005305409431458,-0.0045273154973983765
1617781906428310300,7.244310302734375,0.027929306030273438,0.011328019201755524,-0.04030799865722656
1617781906433315000,7.249315185546875,0.0063610076904296875,0.0017020925879478455,-0.04502105712890625
1617781906438381000,7.254381103515625,-0.0032024383544921875,-0.019807182252407074,-0.025790441781282425
1617781906443416300,7.259416259765625,0.0063571929931640625,-0.02455642819404602,-0.020872652530670166
1617781906448451800,7.264451904296875,-0.012776374816894531,-0.01975589245557785,-0.020851731300354004
1617781906453456600,7.26945654296875,0.011150360107421875,-0.02931717038154602,-0.0017313957214355469
1617781906458461700,7.274461669921875,-0.005597114562988281,-0.019673272967338562,-0.01604815199971199
1617781906463497000,7.2794970703125,-0.010375022888183594,-0.012459605932235718,-0.006346270442008972
1617781906468532500,7.284532470703125,0.008763313293457031,-0.029129132628440857,-0.020525790750980377
1617781906473567700,7.289567626953125,-0.022336959838867188,-0.02187788486480713,0.0058774761855602264
1617781906478572500,7.294572509765625,-0.012648582458496094,-0.031239263713359833,-0.01794368028640747
1617781906483577600,7.29957763671875,0.011198043823242188,-0.02389296144247055,-0.02962491288781166
1617781906488612900,7.30461279296875,0.001617431640625,-0.011778853833675385,0.011014781892299652
1617781906493648400,7.3096484375,0.03245735168457031,-0.0187186598777771,-0.012770861387252808
1617781906498653200,7.314653076171875,0.013196945190429688,0.021778523921966553,-0.024547167122364044
1617781906503688700,7.319688720703125,0.015461921691894531,-0.011725500226020813,-0.029020067304372787
1617781906508724000,7.324723876953125,0.0058307647705078125,-0.021145232021808624,-0.014450360089540482
1617781906513729000,7.32972900390625,-0.0013294219970703125,0.0004082322120666504,-0.007248193025588989
1617781906518764300,7.334764404296875,-0.006070137023925781,0.012268386781215668,-0.019055061042308807
1617781906523769000,7.33976904296875,-0.010769844055175781,-0.0186137855052948,-0.040292784571647644
1617781906528804600,7.3448046875,0.010685920715332031,-0.01372247189283371,-0.023294802755117416
1617781906533809400,7.349809326171875,-0.010769844055175781,-0.03035668283700943,-0.02294885367155075
1617781906538845000,7.354844970703125,-0.0178070068359375,-0.01586492359638214,-0.010884247720241547
1617781906543880200,7.359880126953125,0.008459091186523438,-0.018019244074821472,-0.00842248648405075
1617781906548885200,7.36488525390625,-0.0058498382568359375,-0.02506309002637863,0.003480430692434311
1617781906553890000,7.36989013671875,-0.02716827392578125,-0.03210055083036423,0.010573666542768478
1617781906558925300,7.37492529296875,0.0062885284423828125,-0.012764900922775269,-0.0014237947762012482
1617781906563960800,7.3799609375,0.008611679077148438,-0.019826799631118774,-0.01562916859984398
1617781906568996400,7.384996337890625,-0.008074760437011719,-0.017327092587947845,-0.024979785084724426
1617781906574001200,7.390001220703125,0.010982513427734375,-0.005334280431270599,-0.02963145822286606
1617781906579036400,7.395036376953125,-0.017601966857910156,-0.0029030591249465942,-0.019808709621429443
1617781906584041500,7.40004150390625,-0.0008258819580078125,-0.007618993520736694,-0.029021086171269417
1617781906589046300,7.40504638671875,0.022922515869140625,-0.002792961895465851,-0.016775695607066154
1617781906594051000,7.410051025390625,0.025107383728027344,-0.014647670090198517,-0.011862706393003464
1617781906599056100,7.41505615234375,0.0011568069458007812,-0.014566466212272644,-0.004682270810008049
1617781906604121900,7.420121826171875,-0.015482902526855469,-0.002596929669380188,-0.0046213120222091675
1617781906609157400,7.425157470703125,0.027393341064453125,0.009339720010757446,0.009744534268975258
1617781906614193000,7.43019287109375,0.012910842895507812,-0.014468446373939514,-0.009227298200130463
1617781906619197700,7.43519775390625,-0.015689849853515625,-0.03567736595869064,-0.025732683017849922
1617781906624233000,7.44023291015625,0.0010709762573242188,-0.030606940388679504,0.0006990749388933182
1617781906629238000,7.445238037109375,-0.006066322326660156,-0.013841457664966583,-0.0063196513801813126
1617781906634242800,7.450242919921875,-0.022644996643066406,-0.016142718493938446,0.026931608095765114
1617781906639278300,7.4552783203125,-0.00107574462890625,-0.01839897781610489,-0.03025711327791214
1617781906644313600,7.460313720703125,0.006045341491699219,-0.0087064728140831,-0.015678009018301964
1617781906649349000,7.46534912109375,-0.041487693786621094,-0.0015368536114692688,-0.005996285006403923
1617781906654384400,7.47038427734375,-0.02926349639892578,0.017466165125370026,0.01066342182457447
1617781906659389200,7.47538916015625,-0.0029020309448242188,-0.02301405370235443,-0.006096508353948593
1617781906664394200,7.480394287109375,-0.021882057189941406,-0.03227374702692032,-0.008505092933773994
1617781906669429500,7.485429443359375,0.028174400329589844,-0.00356881320476532,-0.006064286455512047
1617781906674434600,7.4904345703125,0.020812034606933594,-0.02264905720949173,0.0011443719267845154
1617781906679469800,7.4954697265625,0.004009246826171875,-0.04144098609685898,-0.06769640743732452
1617781906684475000,7.500474853515625,-0.043506622314453125,-0.022047311067581177,-0.04818340763449669
1617781906689510100,7.50551025390625,0.0019788742065429688,-0.01710771769285202,-0.01450628787279129
1617781906694515000,7.510514892578125,-0.014666557312011719,0.002185054123401642,-0.004800749942660332
1617781906699520000,7.51552001953125,-0.009793281555175781,0.030665718019008636,-0.021355686709284782
1617781906704555300,7.52055517578125,-0.0025844573974609375,0.016178809106349945,0.009624464437365532
1617781906709590800,7.5255908203125,-0.014441490173339844,-0.0029524266719818115,0.02366793155670166
1617781906714626000,7.5306259765625,0.004669189453125,-0.005268268287181854,-0.00022657960653305054
1617781906719631000,7.535631103515625,0.028387069702148438,0.004339538514614105,-0.011939998716115952
1617781906724666400,7.540666259765625,-0.00746917724609375,-0.019402384757995605,-0.03318701684474945
1617781906729702000,7.545701904296875,0.00445556640625,-0.047801434993743896,-0.0020363926887512207
1617781906734737200,7.550737060546875,0.02817535400390625,-0.011824339628219604,0.02887110784649849
1617781906739742200,7.5557421875,0.011310577392578125,-0.00941707193851471,0.02139502950012684
1617781906744747000,7.5607470703125,0.011217117309570312,-0.002164125442504883,-0.00023173540830612183
1617781906749782300,7.5657822265625,0.0111236572265625,0.00493941456079483,0.0068920087069272995
1617781906754817800,7.57081787109375,0.011031150817871094,-0.00932949036359787,0.0020259786397218704
1617781906759822600,7.575822509765625,-0.012801170349121094,-0.030529014766216278,-0.021815234795212746
1617781906764827600,7.58082763671875,-0.02219676971435547,-0.018426351249217987,-0.038330771028995514
1617781906769863000,7.58586279296875,-0.01726055145263672,-0.023065775632858276,-0.0047727301716804504
1617781906774898400,7.5908984375,-0.005238533020019531,-0.027588292956352234,-0.028441965579986572
1617781906779933700,7.59593359375,-0.014697074890136719,-0.02014225721359253,-0.028131622821092606
1617781906784938500,7.6009384765625,-0.005070686340332031,-0.04597686976194382,0.010093944147229195
1617781906789974000,7.60597412109375,-0.014530181884765625,-0.012286476790904999,0.0028786063194274902
1617781906795009500,7.611009521484375,0.01645946502685547,-0.009771965444087982,-0.01138945110142231
1617781906800014300,7.616014404296875,-0.0169219970703125,0.006960675120353699,-0.020853349938988686
1617781906805049600,7.621049560546875,0.014087677001953125,-0.0310409814119339,0.003135478124022484
1617781906810054700,7.6260546875,0.030585289001464844,-0.0260351300239563,0.012580964714288712
1617781906815090000,7.63108984375,-0.026640892028808594,0.00015292316675186157,0.007667914032936096
1617781906820125400,7.63612548828125,-0.016931533813476562,-0.00937722623348236,-0.011390995234251022
1617781906825130200,7.641130126953125,0.023580551147460938,-0.006887182593345642,-0.023127438500523567
1617781906830165800,7.646165771484375,0.013882637023925781,-0.004338756203651428,0.0008022058755159378
1617781906835140000,7.65114013671875,0.006640434265136719,-0.013743266463279724,0.012642988935112953
1617781906840175400,7.65617529296875,-0.0124053955078125,-0.0445915162563324,-0.013769185170531273
1617781906845180400,7.661180419921875,-0.007550239562988281,-0.046610452234745026,-0.008985711261630058
1617781906850215700,7.666215576171875,-0.016988754272460938,-0.01769249141216278,-0.016121134161949158
1617781906855251200,7.671251220703125,-0.026334762573242188,-0.0413019135594368,-0.00891767255961895
1617781906860286500,7.676286376953125,-0.011876106262207031,-0.03622187674045563,-0.004124084487557411
1617781906865322000,7.681322021484375,0.0048370361328125,-0.02635498344898224,-0.042065057903528214
1617781906870326800,7.686326904296875,0.01667499542236328,-0.06414850801229477,-0.02743557281792164
1617781906875362300,7.6913623046875,0.021286964416503906,-0.051705501973629,-0.043818481266498566
1617781906880397600,7.6963974609375,-0.00025653839111328125,-0.0488613024353981,-0.052963607013225555
1617781906885372000,7.701371826171875,-0.009755134582519531,-0.01745791733264923,-0.045332908630371094
1617781906890407400,7.706407470703125,-0.00017070770263671875,-0.024426139891147614,-0.016428207978606224
1617781906895412200,7.711412109375,0.014070510864257812,0.018455587327480316,0.007433637976646423
1617781906900447700,7.71644775390625,0.0068264007568359375,0.013445474207401276,0.014590434730052948
1617781906905483000,7.72148291015625,0.0043926239013671875,0.0061291977763175964,-0.04952126368880272
1617781906910488000,7.726488037109375,0.0067310333251953125,0.03687068074941635,-0.08461561799049377
1617781906915523300,7.7315234375,-0.00043582916259765625,0.022405683994293213,-0.1503763496875763
1617781906920558800,7.736558837890625,-0.028923988342285156,0.022301070392131805,-0.17997844517230988
1617781906925594000,7.741593994140625,-0.0025653839111328125,0.02449609339237213,-0.25915390253067017
1617781906930599000,7.746598876953125,-0.00016880035400390625,0.012471430003643036,-0.19051827490329742
1617781906935634400,7.751634521484375,-0.0049190521240234375,0.13580679893493652,-0.20319414138793945
1617781906940669700,7.756669677734375,0.014112472534179688,0.14183327555656433,-0.31064721941947937
1617781906945674800,7.7616748046875,0.011620521545410156,0.10741231590509415,-0.3459467887878418
1617781906950710000,7.7667099609375,0.011523246765136719,0.10641813278198242,-0.44995054602622986
1617781906955715000,7.771715087890625,-0.012312889099121094,0.06518272310495377,-0.46039557456970215
1617781906960750300,7.776750244140625,-0.019336700439453125,0.052796319127082825,-0.5347993969917297
1617781906965755400,7.78175537109375,-0.0239105224609375,0.05231638252735138,-0.6347377896308899
1617781906970790700,7.786790771484375,-0.04745292663574219,0.027944110333919525,-0.6080207824707031
1617781906975795500,7.79179541015625,-0.05180835723876953,-0.003270551562309265,-0.6812918186187744
1617781906980831000,7.7968310546875,-0.0038938522338867188,-0.029446855187416077,-0.6612519025802612
1617781906985835800,7.801835693359375,-0.010988235473632812,-0.02680654078722,-0.5678122639656067
1617781906990871300,7.806871337890625,0.0033817291259765625,0.05452384799718857,-0.6842525005340576
1617781906995876000,7.8118759765625,-0.001407623291015625,0.07120545208454132,-0.7600380778312683
1617781907000911600,7.81691162109375,-0.010977745056152344,0.09735523909330368,-0.7736514210700989
1617781907005916400,7.82191650390625,-0.039661407470703125,0.13059598207473755,-0.7990206480026245
1617781907010921200,7.826921142578125,-0.001346588134765625,0.1398564577102661,-0.8197011947631836
1617781907015956700,7.831956787109375,-0.020486831665039062,0.14439702033996582,-0.792505145072937
1617781907020992000,7.836991943359375,-0.05153656005859375,0.13207650184631348,-0.8561885952949524
1617781907025997000,7.8419970703125,-0.03473949432373047,0.12460922449827194,-0.9222198724746704
1617781907031032300,7.8470322265625,-0.006000518798828125,0.17222872376441956,-0.9045390486717224
1617781907036037400,7.852037353515625,0.015524864196777344,0.2078130692243576,-0.8341484665870667
1617781907041072600,7.85707275390625,-0.029926300048828125,0.21933403611183167,-0.7232674956321716
1617781907046108200,7.862108154296875,-0.017942428588867188,0.17340537905693054,-0.6937071681022644
1617781907051143400,7.867143310546875,-0.001171112060546875,0.12052834033966064,-0.680835485458374
1617781907056148200,7.872148193359375,-0.029868125915527344,0.10109275579452515,-0.7255433797836304
1617781907061183700,7.877183837890625,0.0036487579345703125,0.050563834607601166,-0.7511326670646667
1617781907066188500,7.8821884765625,-0.010713577270507812,-0.035707809031009674,-0.7049137353897095
1617781907071224000,7.88722412109375,-0.0011320114135742188,-0.062156252562999725,-0.7520192861557007
1617781907076228900,7.892228759765625,-0.027436256408691406,-0.07181244343519211,-0.9259161353111267
1617781907081264400,7.897264404296875,-0.051314353942871094,-0.09083188325166702,-1.061469316482544
1617781907086269200,7.902269287109375,-0.0010356903076171875,-0.09543737024068832,-1.1251024007797241
1617781907091304700,7.9073046875,-0.024944305419921875,-0.10721787065267563,-1.2028100490570068
1617781907096309500,7.9123095703125,-0.024913787841796875,-0.1954655945301056,-1.1491050720214844
1617781907101344800,7.9173447265625,0.008582115173339844,-0.16172704100608826,-1.1456522941589355
1617781907106380300,7.92238037109375,-0.01294708251953125,-0.10174230486154556,-1.24494206905365
1617781907111385000,7.927385009765625,-0.010539054870605469,-0.06819051504135132,-1.2796120643615723
1617781907116420600,7.932420654296875,0.01816844940185547,-0.04433262348175049,-1.2210824489593506
1617781907121455900,7.937455810546875,-0.0057659149169921875,-0.008529938757419586,-1.2173749208450317
1617781907126461000,7.9424609375,0.00618743896484375,-0.020786143839359283,-1.179983139038086
1617781907131496200,7.94749609375,-0.06077003479003906,-0.05695442110300064,-1.1713261604309082
1617781907136501000,7.9525009765625,-0.01765918731689453,-0.09537708759307861,-1.1626901626586914
1617781907141536500,7.95753662109375,-0.015247344970703125,-0.15547433495521545,-1.1612931489944458
1617781907146572000,7.962572021484375,-0.051090240478515625,-0.17946839332580566,-1.2630070447921753
1617781907151576800,7.967576904296875,-0.06299400329589844,-0.2272423505783081,-1.3815293312072754
1617781907156612000,7.972612060546875,-0.00313568115234375,-0.22477591037750244,-1.4545764923095703
1617781907161617200,7.9776171875,-0.007922172546386719,-0.19840720295906067,-1.4534741640090942
1617781907166622000,7.9826220703125,-0.010311126708984375,-0.1506628394126892,-1.3638249635696411
1617781907171657500,7.987657470703125,-0.017480850219726562,-0.14609837532043457,-1.2811633348464966
1617781907176692700,7.992692626953125,0.006447792053222656,-0.11991702020168304,-1.2704185247421265
1617781907181728300,7.997728271484375,-0.05572795867919922,-0.05078541487455368,-1.3672680854797363
1617781907186733000,8.002733154296875,0.0064983367919921875,0.006231293082237244,-1.3969917297363281
1617781907191768600,8.0077685546875,-0.015033721923828125,-0.0015077218413352966,-1.393326997756958
1617781907196773400,8.0127734375,-0.01502227783203125,-0.02360602468252182,-1.2559748888015747
1617781907201778200,8.017778076171876,-0.01740264892578125,-0.08142387121915817,-0.9464830756187439
1617781907206813700,8.022813720703125,-0.017386436462402344,-0.1390467882156372,-0.720953106880188
1617781907211818500,8.027818603515625,-0.031708717346191406,-0.12477055937051773,-0.6248950958251953
1617781907216854000,8.03285400390625,0.01375579833984375,-0.11545713990926743,-0.5289339423179626
1617781907221889300,8.03788916015625,0.004177093505859375,-0.06790151447057724,-0.46903347969055176
1617781907226924800,8.0429248046875,-0.010190010070800781,-0.049147218465805054,-0.256192684173584
1617781907231929600,8.0479296875,-0.036487579345703125,-0.015966877341270447,-0.1583801507949829
1617781907236934400,8.052934326171876,-0.02208995819091797,0.026821117848157883,-0.2158079892396927
1617781907241970000,8.057969970703125,-0.045978546142578125,0.09335139393806458,-0.32105571031570435
1617781907247005200,8.063005126953126,-0.03158760070800781,0.03786619380116463,-0.2639731168746948
1617781907252040700,8.068040771484375,-0.014824867248535156,0.05897122621536255,-0.2550210952758789
1617781907257045500,8.07304541015625,0.011487960815429688,0.07050235569477081,-0.5808907747268677
1617781907262050600,8.078050537109375,0.004302978515625,0.08193456381559372,-0.8725506663322449
1617781907267085800,8.0830859375,-0.06506729125976562,0.059801775962114334,-0.9894118309020996
1617781907272121300,8.088121337890625,-0.08890724182128906,0.03781593590974808,-1.161389946937561
1617781907277156600,8.093156494140626,-0.017070770263671875,0.07576929032802582,-1.2874817848205566
1617781907282192100,8.098192138671875,-0.07204055786132812,0.03002253919839859,-1.386947751045227
1617781907287197000,8.103197021484375,-0.026526451110839844,0.0011607110500335693,-1.4529670476913452
1617781907292201700,8.10820166015625,0.014143943786621094,-0.010971229523420334,-1.3251194953918457
1617781907297206800,8.113206787109375,0.054778099060058594,0.0006437860429286957,-1.316979169845581
1617781907302242000,8.118241943359376,0.006863594055175781,0.007197022438049316,-1.253875494003296
1617781907307277600,8.123277587890625,-0.0098876953125,-0.01509983092546463,-1.1717647314071655
1617781907312282400,8.128282470703125,-0.02661895751953125,-0.09010490030050278,-1.0251915454864502
1617781907317318000,8.13331787109375,-0.07202816009521484,-0.1766875982284546,-0.9270615577697754
1617781907322353200,8.138353271484375,0.011730194091796875,-0.30132216215133667,-0.7647138833999634
1617781907327388700,8.143388671875,-0.06003093719482422,-0.37323909997940063,-0.5522325038909912
1617781907332393500,8.1483935546875,0.0046024322509765625,-0.4065913259983063,-0.09861665219068527
1617781907337398300,8.153398193359376,-0.026503562927246094,-0.3657606840133667,0.16818863153457642
1617781907342433800,8.158433837890625,-0.05517578125,-0.25317075848579407,0.1597783863544464
1617781907347469000,8.163468994140626,0.04770183563232422,-0.17186573147773743,0.16761784255504608
1617781907352504600,8.168504638671875,0.0021982192993164062,-0.07893362641334534,0.2326846718788147
1617781907357539800,8.173539794921876,-0.038475990295410156,-0.04356727376580238,0.14043456315994263
1617781907362545000,8.178544921875,-0.00734710693359375,-0.04406695440411568,0.1942908614873886
1617781907367580200,8.183580078125,-0.0647430419921875,-0.12345060706138611,0.4842368960380554
1617781907372585200,8.188585205078125,-0.07422733306884766,-0.1832742691040039,0.46074917912483215
1617781907377620500,8.193620361328126,-0.062193870544433594,-0.259504497051239,0.34405386447906494
1617781907382656000,8.198656005859375,0.07178497314453125,-0.22818268835544586,0.5405254364013672
1617781907387630300,8.20363037109375,0.07647132873535156,-0.15897385776042938,0.8735335469245911
1617781907392665600,8.20866552734375,-0.01929187774658203,-0.044568661600351334,0.9314132928848267
1617781907397670700,8.213670654296875,-0.05513477325439453,0.05060301721096039,0.7334436774253845
1617781907402675500,8.218675537109375,-0.026373863220214844,0.08623248338699341,0.4399726092815399
1617781907407680300,8.22368017578125,-0.031133651733398438,0.06436881422996521,0.21598072350025177
1617781907412715800,8.2287158203125,0.009540557861328125,-0.010313715785741806,-0.17515817284584045
1617781907417781800,8.23378173828125,-0.040696144104003906,-0.07773111015558243,-0.3340069055557251
1617781907422817000,8.238817138671875,0.023917198181152344,-0.09236936271190643,-0.3682918846607208
1617781907427852500,8.2438525390625,0.0238800048828125,-0.018621977418661118,-0.42401745915412903
1617781907432857300,8.248857421875,-0.028764724731445312,0.0933477133512497,-0.43643826246261597
1617781907437892600,8.253892578125,-0.03352069854736328,0.13817563652992249,-0.46781861782073975
1617781907442897700,8.258897705078125,-0.031091690063476562,0.1758546233177185,-0.33641958236694336
1617781907447933000,8.263932861328126,-0.02866363525390625,0.2328205108642578,-0.2744549512863159
1617781907452968400,8.268968505859375,-0.021454811096191406,0.2036575973033905,-0.46645691990852356
1617781907457973200,8.27397314453125,-0.004702568054199219,0.042678818106651306,-0.7921823263168335
1617781907463008800,8.2790087890625,-0.10034847259521484,-0.10365331918001175,-1.1390286684036255
1617781907468013600,8.284013671875,-0.07871246337890625,-0.28046920895576477,-1.00276517868042
1617781907473049000,8.289049072265625,-0.023618698120117188,-0.4760211706161499,-0.9502968192100525
1617781907478084400,8.29408447265625,0.031402587890625,-0.41577526926994324,-0.9147779941558838
1617781907483089200,8.299089111328126,-0.02364635467529297,-0.3701024651527405,-0.7670083045959473
1617781907488094200,8.30409423828125,-0.0068912506103515625,-0.357973575592041,-0.3228181302547455
1617781907493129500,8.30912939453125,0.05289649963378906,-0.3053869605064392,0.17136763036251068
1617781907498134500,8.314134521484375,0.009771347045898438,-0.2409745156764984,0.6748369932174683
1617781907503169800,8.319169677734376,0.021717071533203125,-0.19104331731796265,0.9339249730110168
1617781907508205300,8.324205322265625,0.03125476837158203,-0.196292445063591,1.006105661392212
1617781907513210000,8.329210205078125,-0.011842727661132812,-0.19915363192558289,0.9178715944290161
1617781907518215000,8.33421484375,-0.011832237243652344,-0.12057079374790192,0.9397706389427185
1617781907523250400,8.33925048828125,0.004925727844238281,-0.13775727152824402,1.0378395318984985
1617781907528255200,8.344255126953126,-0.026174545288085938,-0.08300083875656128,1.1525986194610596
1617781907533260000,8.349260009765626,-0.06919670104980469,-0.006561029702425003,0.8368992209434509
1617781907538295600,8.354295654296875,-0.0619354248046875,0.07244707643985748,0.638514518737793
1617781907543331000,8.3593310546875,-0.05228996276855469,0.1347980946302414,0.6410959959030151
1617781907548366300,8.364366455078125,0.026686668395996094,0.19720792770385742,0.6938536763191223
1617781907553401900,8.36940185546875,0.036208152770996094,0.19239851832389832,1.0408926010131836
1617781907558437000,8.37443701171875,0.06485748291015625,0.16831892728805542,1.2801631689071655
1617781907563411500,8.379411376953126,0.007380485534667969,0.23734745383262634,1.3251549005508423
1617781907568447000,8.384447021484375,0.02172374725341797,0.28228139877319336,1.2099156379699707
1617781907573482200,8.389482177734376,-0.014179229736328125,0.27215641736984253,0.9059314131736755
1617781907578487300,8.3944873046875,0.03605175018310547,0.20937588810920715,1.2073085308074951
1617781907583522600,8.3995224609375,0.016878128051757812,0.134518563747406,1.144919991493225
1617781907588527400,8.40452734375,-0.07878971099853516,0.19382977485656738,0.6571495532989502
1617781907593563000,8.40956298828125,-0.004566192626953125,0.25326234102249146,0.5213571190834045
1617781907598598400,8.414598388671875,0.00022411346435546875,0.21454808115959167,0.45493283867836
1617781907603633700,8.419633544921876,0.012172698974609375,0.22127249836921692,0.5464000105857849
1617781907608669200,8.424669189453125,0.019336700439453125,0.19449816644191742,0.5687829256057739
1617781907613674000,8.429674072265625,-0.03568840026855469,0.0600641630589962,0.59119713306427
1617781907618709200,8.434709228515626,-0.02128887176513672,0.009453758597373962,0.4007839262485504
1617781907623714300,8.43971435546875,-0.026047706604003906,-0.07925167679786682,0.4737468361854553
1617781907628749600,8.44474951171875,-0.014065742492675781,-0.21545524895191193,0.7809038162231445
1617781907633754600,8.449754638671875,0.012257575988769531,-0.28446847200393677,0.94626384973526
1617781907638759400,8.454759521484375,0.00029659271240234375,-0.2195298671722412,1.0394904613494873
1617781907643795000,8.459794921875,0.04572772979736328,-0.2096305787563324,1.4125498533248901
1617781907648799700,8.4647998046875,-0.016503334045410156,-0.1756821721792221,1.6704035997390747
1617781907653835000,8.4698349609375,0.012218475341796875,-0.05806425213813782,1.7533156871795654
1617781907658870500,8.47487060546875,-0.006918907165527344,0.03782515972852707,1.6158790588378906
1617781907663875300,8.479875244140626,-0.004512786865234375,0.10722172260284424,1.3851782083511353
1617781907668910800,8.484910888671875,-0.02601909637451172,0.14308884739875793,1.1404057741165161
1617781907673946000,8.489946044921876,-0.028374671936035156,0.04973979666829109,0.7622156739234924
1617781907678981600,8.494981689453125,0.00275421142578125,-0.06034364178776741,0.5474324822425842
1617781907683956000,8.4999560546875,-0.0020303726196289062,-0.21340671181678772,0.41925033926963806
1617781907688960800,8.504960693359376,0.0003681182861328125,-0.24913251399993896,0.4011128842830658
1617781907693996300,8.509996337890625,0.04819297790527344,-0.30158212780952454,0.5817291140556335
1617781907699031600,8.515031494140626,0.00031280517578125,-0.33472833037376404,0.8722306489944458
1617781907704067000,8.520067138671875,0.024225234985351562,-0.3056250214576721,1.02604079246521
1617781907709102300,8.525102294921876,0.02898120880126953,-0.2958163022994995,1.2707792520523071
1617781907714107400,8.530107421875,-0.004535675048828125,-0.2692912518978119,1.4433683156967163
1617781907719142700,8.535142578125,0.016992568969726562,-0.3145425021648407,1.3931677341461182
1617781907724178200,8.54017822265625,0.03849220275878906,-0.35263848304748535,1.2570348978042603
1617781907729183000,8.545182861328126,-0.02850341796875,-0.3739732503890991,0.9657933115959167
1617781907734218500,8.550218505859375,0.02892589569091797,-0.3857346177101135,0.6294934749603271
1617781907739253800,8.555253662109376,0.00019550323486328125,-0.3806561231613159,0.34851816296577454
1617781907744258600,8.560258544921876,-0.033286094665527344,-0.41132214665412903,0.0992874801158905
